凱碩,	8059
Year,最高價,日期,最低價,日期,收盤平均價
2010,34.00,04/29,13.55,11/09,25.29
2011,16.30,01/20,6.21,12/09,11.71
2012,8.42,08/06,4.79,06/04,6.78
2013,11.85,12/30,6.65,02/06,9.09
2014,20.80,08/05,10.20,01/27,16.83
2015,20.10,03/17,10.40,10/13,16.33
2016,16.70,12/30,9.50,05/16,13.42
2017,16.50,01/09,9.00,12/07,13.43
