磐儀,	3594
Year,最高價,日期,最低價,日期,收盤平均價
2013,35.35,12/23,20.60,07/08,28.60
2014,88.30,06/06,31.05,02/05,57.00
2015,62.40,01/07,18.10,08/25,41.76
2016,38.20,03/17,21.60,11/09,30.54
2017,36.45,08/30,20.00,05/12,29.69
