美時,	1795
Year,最高價,日期,最低價,日期,收盤平均價
2010,76.50,10/15,23.10,02/08,53.57
2011,60.40,04/25,16.35,11/28,45.13
2012,39.40,12/27,19.60,01/02,29.78
2013,94.00,12/31,32.25,02/06,55.17
2014,187.00,07/25,73.00,10/28,119.22
2015,109.00,03/13,54.10,08/25,82.42
2016,73.00,03/01,45.50,11/09,62.21
2017,69.20,02/20,46.20,08/15,57.03
2019,119.00,12/31,104.00,12/17,109.79
