通訊-KY,	6404
Year,最高價,日期,最低價,日期,收盤平均價
2014,302.00,07/24,68.00,11/19,120.92
2015,84.50,01/22,36.05,08/25,58.80
2016,41.75,03/23,12.15,11/14,26.49
2017,24.90,06/03,14.05,03/15,18.99
