瓦城,	2729
Year,最高價,日期,最低價,日期,收盤平均價
2012,277.00,09/17,162.00,10/29,217.68
2013,295.00,12/30,183.00,04/17,232.50
2014,372.00,03/11,237.00,10/16,306.14
2015,272.00,01/05,202.00,08/25,242.98
2016,242.00,03/11,204.00,11/09,221.36
2017,274.00,05/25,217.00,01/09,236.49
