神隆,	1789
Year,最高價,日期,最低價,日期,收盤平均價
2011,51.00,11/08,37.95,10/04,43.11
2012,72.00,12/26,40.50,1/16,56.10
2013,101.50,10/31,64.00,1/17,78.73
2014,90.40,1/09,52.40,8/18,71.17
2015,62.70,12/08,30.95,8/24,44.56
2016,56.40,3/01,37.25,11/09,44.25
2017,47.00,2/20,32.35,9/29,38.64
2018,36.95,1/16,21.70,10/26,30.71
