鈺緯,	4153
Year,最高價,日期,最低價,日期,收盤平均價
2013,76.80,08/09,45.00,05/31,62.47
2014,128.00,07/10,47.20,01/20,81.75
2015,154.50,04/16,58.60,08/25,98.00
2016,79.00,03/17,34.05,11/09,61.19
2017,45.00,03/08,25.65,10/12,34.40
