東明-KY,	5538
Year,最高價,日期,最低價,日期,收盤平均價
2013,29.00,12/16,23.75,12/17,25.75
2014,34.55,8/25,24.10,2/19,28.52
2015,34.40,3/04,22.00,8/25,28.80
2016,29.40,12/29,23.00,1/22,25.56
2017,37.20,11/13,27.80,4/19,31.31
