華興,	6164
Year,最高價,日期,最低價,日期,收盤平均價
2008,11.70,11/12,8.65,11/21,10.13
2009,32.00,11/25,10.80,1/21,20.36
2010,31.35,3/30,18.90,11/24,24.93
2011,33.55,3/02,12.60,12/20,21.70
2012,18.70,3/12,8.79,10/29,13.16
2013,20.90,9/05,11.20,1/25,16.31
2014,24.70,1/15,13.40,10/28,19.06
2015,17.65,1/06,8.40,8/25,12.64
2016,15.20,12/08,9.00,1/18,11.60
2017,15.95,2/20,11.80,8/14,13.68
2018,13.80,1/26,7.80,10/12,10.41
2019,9.25,3/21,6.50,11/11,7.66
