合勤控,	3704
Year,最高價,日期,最低價,日期,收盤平均價
2010,31.80,12/15,17.40,8/31,23.07
2011,31.60,1/05,13.80,12/20,21.92
2012,20.50,3/27,11.65,11/01,15.47
2013,19.20,12/05,12.60,8/22,14.77
2014,26.70,7/24,15.60,12/01,19.41
2015,18.70,1/15,9.00,8/24,14.07
2016,18.00,6/01,11.80,1/18,15.29
2017,17.80,3/23,13.05,8/11,14.99
