譁裕,	3419
Year,最高價,日期,最低價,日期,收盤平均價
2008,34.80,4/18,5.58,11/21,17.84
2009,21.50,12/22,6.51,1/05,13.32
2010,28.95,3/29,16.90,2/06,21.18
2011,22.15,4/14,9.40,12/19,17.25
2012,21.00,12/28,10.85,1/02,14.57
2013,23.60,3/08,15.20,6/21,19.23
2014,20.45,1/20,10.65,10/20,15.70
2015,16.60,12/29,9.56,8/25,12.66
2016,18.75,3/01,14.10,6/02,16.01
2017,23.70,6/02,16.45,1/23,19.66
