聯傑,	3094
Year,最高價,日期,最低價,日期,收盤平均價
2007,152.00,8/06,65.00,11/27,84.81
2008,82.00,1/02,13.10,11/21,40.44
2009,52.10,12/17,17.20,1/09,34.44
2010,51.40,7/14,35.70,2/06,44.95
2011,42.60,1/05,16.30,12/19,26.25
2012,24.90,2/15,14.45,10/29,18.07
2013,23.10,2/25,16.80,1/02,19.09
2014,49.00,6/06,20.90,1/03,33.97
2015,39.50,1/13,15.70,8/25,27.69
2016,28.00,3/15,19.55,11/11,22.98
2017,28.65,6/06,21.00,1/17,23.30
