安瑞-KY,	3664
Year,最高價,日期,最低價,日期,收盤平均價
2010,59.00,06/24,28.60,10/13,41.60
2011,42.80,01/26,14.65,12/22,27.99
2012,34.30,03/19,11.20,10/29,22.19
2013,30.60,12/23,10.25,04/10,22.86
2014,55.80,04/07,22.80,10/23,40.58
2015,33.30,01/13,11.55,08/25,21.35
2016,19.20,04/14,13.15,01/18,16.45
2017,28.30,11/10,14.25,08/14,19.67
