東生華,	8432
Year,最高價,日期,最低價,日期,收盤平均價
2012,125.50,05/08,83.40,10/29,104.82
2013,104.50,01/03,77.50,08/28,92.95
2014,82.90,01/08,49.30,11/18,73.31
2015,84.50,12/02,34.95,08/25,66.44
2016,114.50,04/01,65.00,01/14,94.02
2017,84.00,06/30,58.60,12/28,76.64
