元創精密,	3685
Year,最高價,日期,最低價,日期,收盤平均價
2010,43.70,12/09,34.70,12/29,39.05
2011,37.65,01/03,17.95,08/09,29.19
2012,32.80,02/29,16.10,10/30,26.31
2013,30.50,06/10,18.20,01/02,25.39
2014,26.00,04/21,13.85,08/11,22.21
2015,72.00,05/04,23.70,02/10,44.22
2016,78.40,02/25,45.10,05/13,62.11
2017,74.90,09/15,50.00,03/14,61.17
