勤誠,	8210
Year,最高價,日期,最低價,日期,收盤平均價
2011,33.35,12/02,28.80,12/19,31.52
2012,42.30,3/23,28.55,6/04,33.60
2013,39.50,3/08,30.00,11/22,33.99
2014,71.40,7/17,32.95,1/27,49.56
2015,59.50,1/23,26.50,8/25,43.35
2016,61.50,7/26,36.80,1/18,50.70
2017,58.60,6/05,40.80,12/21,51.50
2018,51.80,3/27,31.10,10/12,42.17
