太景*-KY,	4157
Year,最高價,日期,最低價,日期,收盤平均價
2014,64.80,03/13,31.70,11/18,51.49
2015,39.50,12/07,20.15,08/25,31.69
2016,35.80,07/18,24.60,05/16,29.29
2017,28.45,02/10,20.30,05/18,23.44
