悅城,	6405
Year,最高價,日期,最低價,日期,收盤平均價
2013,78.50,12/30,59.00,11/28,66.72
2014,80.00,1/21,48.60,10/27,65.87
2015,54.30,1/09,16.00,8/25,31.37
2016,20.20,1/04,13.20,5/16,16.63
2017,30.00,9/08,15.30,1/23,20.14
2018,26.15,1/05,12.15,10/30,19.37
