揚明光,	3504
Year,最高價,日期,最低價,日期,收盤平均價
2007,96.00,7/26,30.50,12/18,66.03
2008,62.40,8/15,28.35,1/24,42.89
2009,279.00,12/30,37.55,1/05,124.39
2010,321.00,1/15,127.00,11/04,218.99
2011,186.00,1/07,53.60,12/09,119.13
2012,140.00,3/09,61.50,11/01,94.26
2013,89.00,6/19,50.00,11/13,69.91
2014,75.90,6/27,46.70,10/27,59.11
2015,71.50,1/29,25.20,8/25,46.44
2016,41.90,3/16,23.65,11/04,30.54
2017,86.70,9/13,25.30,1/10,46.21
2018,169.00,6/13,49.10,1/11,84.09
