光鼎,	6226
Year,最高價,日期,最低價,日期,收盤平均價
2008,10.05,11/10,6.90,11/19,7.63
2009,19.50,12/08,7.55,1/06,12.40
2010,19.60,4/13,13.05,2/09,15.87
2011,18.25,1/14,7.17,11/29,12.14
2012,11.20,2/16,4.18,11/20,7.32
2013,14.00,12/06,4.43,4/09,6.56
2014,15.60,1/08,8.62,10/27,11.35
2015,10.85,4/20,4.72,8/25,7.68
2016,7.65,9/01,5.00,1/18,5.79
2017,12.35,11/01,6.66,1/04,9.03
