九暘,	8040
Year,最高價,日期,最低價,日期,收盤平均價
2007,154.00,07/25,49.00,11/05,83.27
2008,60.10,01/02,9.49,11/20,32.18
2009,37.05,12/17,12.90,01/21,26.42
2010,45.45,09/07,24.70,05/26,35.30
2011,33.00,01/19,9.81,12/19,23.31
2012,15.75,02/15,7.50,11/01,12.43
2013,11.25,04/01,7.54,11/13,9.18
2014,14.50,07/07,8.36,01/02,11.55
2015,13.50,02/05,6.13,08/25,11.26
2016,9.54,08/09,6.45,01/18,8.05
2017,9.39,12/29,6.89,04/10,7.89
