可寧衛,	8422
Year,最高價,日期,最低價,日期,收盤平均價
2011,209.50,11/15,149.00,10/14,175.74
2012,236.00,3/20,166.00,1/13,202.87
2013,259.00,5/20,157.00,8/30,203.00
2014,198.50,1/06,126.50,12/01,166.63
2015,199.50,6/02,127.00,8/24,166.50
2016,188.00,4/20,159.00,1/22,171.53
2017,183.50,6/09,160.50,1/10,172.01
2018,198.00,4/02,165.50,12/28,179.59
