鼎固-KY,	2923
Year,最高價,日期,最低價,日期,收盤平均價
2012,30.35,12/10,23.30,12/07,26.01
2013,31.45,2/21,22.90,7/02,26.10
2014,37.65,8/05,20.80,5/08,25.94
2015,47.80,5/13,16.60,8/26,25.70
2016,24.95,3/11,17.70,1/14,20.92
2017,22.35,2/22,17.65,9/27,19.74
2018,22.85,7/09,15.75,10/30,19.14
