嘉彰,	4942
Year,最高價,日期,最低價,日期,收盤平均價
2011,55.10,7/04,35.50,12/20,44.67
2012,52.50,3/02,26.60,10/29,37.33
2013,45.75,3/13,33.65,8/30,38.44
2014,41.30,1/08,27.95,10/17,35.33
2015,32.10,4/23,16.40,8/25,25.22
2016,28.10,9/23,19.60,2/19,23.25
2017,28.60,2/08,22.80,12/29,24.81
2018,40.30,12/03,22.35,5/30,26.92
