漢磊,	3707
Year,最高價,日期,最低價,日期,收盤平均價
2014,20.50,10/01,12.30,12/01,14.65
2015,16.90,01/13,6.60,08/04,11.85
2016,14.65,03/18,7.26,01/14,11.75
2017,29.65,11/21,9.83,01/24,19.24
