鎧勝-KY,	5264
Year,最高價,日期,最低價,日期,收盤平均價
2013,184.50,5/08,130.00,1/25,153.28
2014,206.50,7/21,151.00,4/28,175.11
2015,216.50,5/29,104.00,8/25,168.19
2016,191.00,2/26,77.10,11/11,125.73
2017,125.50,11/02,80.30,5/12,100.21
2018,112.50,2/01,35.10,12/21,68.10
