科嶠,	4542
Year,最高價,日期,最低價,日期,收盤平均價
2014,72.50,09/03,50.10,10/27,61.64
2015,60.30,03/24,16.00,08/25,38.77
2016,19.90,03/25,14.35,12/08,17.32
2017,40.00,06/07,16.50,01/11,32.26
