迅杰,	6243
Year,最高價,日期,最低價,日期,收盤平均價
2009,76.30,12/17,71.50,12/25,72.75
2010,73.90,1/04,39.55,5/26,52.30
2011,48.25,1/28,12.80,12/20,29.57
2012,25.50,3/27,11.20,11/22,16.64
2013,16.55,6/03,12.10,11/21,13.30
2014,35.25,7/17,13.45,1/02,22.32
2015,30.45,3/17,10.45,8/25,19.77
2016,20.35,4/07,12.50,11/14,16.10
2017,26.85,11/07,12.75,5/18,16.08
