事欣科,	4916
Year,最高價,日期,最低價,日期,收盤平均價
2013,53.70,12/05,42.50,11/25,47.27
2014,68.50,3/06,27.80,11/18,46.49
2015,39.20,3/24,11.35,8/25,24.91
2016,55.20,7/20,16.25,1/18,37.90
2017,42.25,3/27,29.50,7/03,34.40
2018,41.00,6/12,25.65,10/26,33.69
