聯亞,	3081
Year,最高價,日期,最低價,日期,收盤平均價
2015,535.00,12/21,349.00,08/24,420.31
2016,601.00,03/17,200.50,11/09,388.61
2017,438.00,11/06,225.00,04/17,351.41
