台端,	3432
Year,最高價,日期,最低價,日期,收盤平均價
2010,34.90,12/31,31.30,12/30,33.23
2011,49.80,1/21,9.26,12/20,22.26
2012,15.65,2/16,8.32,8/10,10.49
2013,16.30,4/01,9.76,2/05,12.05
2014,29.40,12/27,13.30,4/28,18.37
2015,28.20,1/27,9.76,8/25,17.14
2016,13.75,10/07,9.80,5/17,11.71
2017,16.40,6/29,10.40,12/07,12.51
