杏一,	4175
Year,最高價,日期,最低價,日期,收盤平均價
2014,122.00,04/23,68.40,10/17,94.06
2015,83.70,05/20,70.60,08/25,77.34
2016,94.30,06/03,74.00,01/21,85.77
2017,81.50,02/20,61.00,12/04,71.45
