宜鼎,	5289
Year,最高價,日期,最低價,日期,收盤平均價
2013,71.40,12/05,62.20,11/28,66.88
2014,109.00,08/15,66.50,03/03,88.37
2015,134.00,04/21,61.40,08/25,101.81
2016,125.50,04/21,75.90,11/07,106.06
2017,143.50,11/22,81.60,02/03,112.44
