凌巨,	8105
Year,最高價,日期,最低價,日期,收盤平均價
2006,24.80,12/29,21.95,12/27,23.38
2007,59.40,11/12,21.80,3/05,39.95
2008,49.45,1/02,6.73,11/21,26.37
2009,22.15,10/20,9.60,1/21,17.00
2010,27.65,9/27,13.80,5/27,18.51
2011,23.30,2/17,6.45,12/15,14.38
2012,12.00,9/20,7.23,1/13,9.31
2013,12.90,5/31,8.16,11/06,9.70
2014,15.95,3/20,8.96,2/05,12.03
2015,25.05,11/24,5.28,8/25,11.60
2016,23.50,3/29,13.50,11/11,18.47
2017,26.15,9/04,15.80,5/09,19.52
