尚志,	3579
Year,最高價,日期,最低價,日期,收盤平均價
2009,87.90,12/23,73.00,12/28,79.37
2010,118.50,11/15,62.80,2/06,91.65
2011,156.00,3/10,22.10,11/24,81.21
2012,51.70,2/23,18.50,11/01,30.23
2013,30.75,1/15,19.60,8/28,23.94
2014,33.20,2/07,17.00,11/19,24.21
2015,20.05,3/09,7.36,8/25,14.83
2016,17.40,2/19,9.80,11/17,13.42
2017,20.90,10/16,10.45,5/16,14.10
2018,18.20,1/15,5.62,12/25,12.60
