天宇,	8171
Year,最高價,日期,最低價,日期,收盤平均價
2011,24.10,12/19,19.65,12/29,21.68
2012,32.10,02/29,11.60,10/29,22.70
2013,16.20,01/03,10.80,11/28,13.88
2014,33.50,06/13,15.10,01/02,24.78
2015,21.65,01/19,5.16,08/25,13.88
2016,14.45,03/25,7.72,11/09,11.78
2017,19.85,12/19,7.72,08/25,13.95
