崇越電,	3388
Year,最高價,日期,最低價,日期,收盤平均價
2006,162.00,02/22,101.00,07/17,113.27
2007,244.00,08/10,116.00,01/03,166.55
2008,154.50,03/04,35.00,12/25,102.19
2009,74.70,10/20,32.85,01/21,55.58
2010,87.00,04/22,61.60,02/06,75.10
2011,99.90,03/07,57.00,12/20,83.71
2012,80.00,03/21,58.10,11/05,69.64
2013,74.50,10/16,60.30,01/25,67.95
2014,81.60,03/07,66.00,10/16,74.41
2015,72.50,04/17,55.80,08/24,67.24
2016,65.90,03/02,55.40,07/07,59.66
2017,73.60,12/28,60.90,01/05,65.96
