精剛,	1584
Year,最高價,日期,最低價,日期,收盤平均價
2007,45.05,12/07,37.40,12/21,42.25
2008,45.00,03/03,8.09,10/27,24.16
2009,18.45,12/29,9.02,02/03,14.00
2010,37.70,12/28,13.80,02/06,27.04
2011,44.30,08/11,19.50,12/20,33.50
2012,26.00,02/15,12.65,11/26,20.09
2013,17.05,01/16,12.80,08/28,15.24
2014,17.70,03/05,9.98,10/27,14.14
2015,17.25,04/16,11.15,01/19,14.44
2016,17.25,03/14,11.00,05/13,14.31
2017,20.30,04/11,11.05,12/19,15.15
