由田,	3455
Year,最高價,日期,最低價,日期,收盤平均價
2007,38.00,12/27,36.10,12/31,37.03
2008,45.60,05/23,9.85,10/29,27.73
2009,27.45,12/31,10.10,01/21,18.02
2010,73.20,12/24,21.75,02/02,48.01
2011,78.20,01/05,21.25,12/19,56.59
2012,36.00,02/09,13.30,10/30,27.94
2013,36.35,06/04,17.50,01/09,28.89
2014,32.30,12/08,21.40,05/16,28.64
2015,46.35,04/09,17.95,08/26,32.84
2016,50.70,12/14,28.05,05/11,37.81
2017,61.20,03/23,43.35,01/11,52.77
