閎康,	3587
Year,最高價,日期,最低價,日期,收盤平均價
2009,28.15,10/02,21.60,08/26,25.07
2010,35.90,12/22,22.35,02/06,29.82
2011,34.80,05/20,22.20,11/23,30.40
2012,60.30,12/12,23.45,01/02,43.67
2013,89.60,02/26,53.50,01/17,71.40
2014,88.20,03/05,60.50,10/27,77.45
2015,68.20,10/26,32.00,08/25,55.52
2016,94.00,07/05,56.10,01/21,78.26
2017,134.00,07/04,70.30,12/27,102.63
