新至陞,	3679
Year,最高價,日期,最低價,日期,收盤平均價
2011,72.00,11/08,52.40,10/14,59.88
2012,91.90,3/02,44.25,11/21,63.63
2013,66.00,3/29,38.60,9/17,49.61
2014,56.90,1/09,39.90,10/27,46.58
2015,51.00,5/13,30.60,8/24,42.94
2016,84.90,11/01,38.70,1/21,58.55
2017,98.40,5/03,67.60,11/16,78.78
2018,90.50,4/19,53.50,10/30,70.23
2019,73.80,11/07,43.00,8/15,53.60
