宇瞻,	8271
Year,最高價,日期,最低價,日期,收盤平均價
2010,27.90,12/29,23.00,12/29,26.40
2011,33.50,2/08,12.45,12/13,20.41
2012,27.70,8/24,14.40,1/13,22.96
2013,36.00,6/04,25.30,2/05,29.65
2014,37.65,6/04,27.65,2/05,31.70
2015,33.60,3/09,14.50,8/25,23.98
2016,36.55,9/29,15.25,1/18,25.82
2017,44.80,6/03,32.25,1/23,38.90
2018,41.80,5/31,24.65,10/26,35.72
2019,43.85,12/27,27.75,1/04,33.27
