IET-KY,	4971
Year,最高價,日期,最低價,日期,收盤平均價
2013,84.50,08/01,50.00,11/06,70.95
2014,79.10,07/03,52.10,04/28,68.19
2015,138.00,10/07,69.10,08/25,101.18
2016,149.00,03/10,67.00,11/17,114.93
2017,122.00,12/21,75.50,05/22,96.19
