世鎧,	2063
Year,最高價,日期,最低價,日期,收盤平均價
2010,72.00,09/23,55.80,11/29,65.15
2011,89.20,02/18,30.00,12/20,59.09
2012,44.50,03/05,22.00,11/01,34.21
2013,30.85,01/02,20.40,06/25,25.32
2014,39.70,09/01,22.70,02/06,32.74
2015,30.70,01/09,20.50,07/29,25.51
2016,31.90,03/14,22.55,01/18,27.70
2017,40.80,10/11,26.00,06/26,32.81
