致新,	8081
Year,最高價,日期,最低價,日期,收盤平均價
2008,90.50,12/31,84.00,12/30,87.90
2009,191.00,12/31,80.10,1/10,138.91
2010,187.00,1/19,123.00,8/31,151.60
2011,145.00,1/19,62.00,12/09,104.27
2012,131.00,3/02,68.10,1/09,99.56
2013,119.00,1/02,75.10,11/04,87.76
2014,112.50,6/20,77.90,10/16,91.99
2015,95.60,3/19,43.85,8/25,72.17
2016,84.00,3/01,53.00,1/18,67.19
2017,75.70,6/05,62.80,8/14,69.14
