家登,	3680
Year,最高價,日期,最低價,日期,收盤平均價
2011,46.95,09/29,30.00,12/09,38.96
2012,74.60,03/21,32.70,01/03,63.14
2013,94.50,03/08,43.00,08/28,69.84
2014,67.30,03/13,39.10,08/18,53.74
2015,55.60,01/23,24.10,08/25,44.13
2016,40.50,03/17,26.60,01/15,33.50
2017,44.70,12/05,30.35,08/16,37.60
