雷笛克光學,	5230
Year,最高價,日期,最低價,日期,收盤平均價
2012,80.00,06/05,59.60,07/24,71.03
2013,101.50,12/31,68.10,01/02,86.97
2014,110.00,01/03,44.65,10/16,82.33
2015,61.40,06/02,40.40,08/06,52.81
2016,52.70,04/25,36.95,09/13,44.33
2017,59.40,09/07,37.40,07/10,48.42
