精星,	8183
Year,最高價,日期,最低價,日期,收盤平均價
2005,15.10,07/04,10.20,04/21,12.07
2006,16.75,01/11,7.15,09/14,11.09
2007,18.20,07/20,9.50,03/01,13.14
2008,16.65,04/02,3.48,12/23,8.43
2009,12.70,12/31,3.16,02/05,7.67
2010,16.25,01/19,7.63,11/03,12.58
2011,9.18,01/21,4.45,11/24,7.31
2012,7.59,03/22,4.40,11/21,5.99
2013,7.42,04/24,5.13,01/04,6.52
2014,12.10,07/17,6.50,01/03,9.44
2015,9.58,02/10,4.61,08/24,7.06
2016,15.30,12/15,4.71,01/07,11.41
2017,32.45,11/20,14.60,01/03,24.05
