通嘉,	3588
Year,最高價,日期,最低價,日期,收盤平均價
2009,268.00,8/17,158.00,11/02,188.79
2010,210.00,1/19,117.50,11/05,153.26
2011,131.00,1/12,38.80,12/19,84.05
2012,65.00,2/23,41.60,1/16,51.94
2013,50.80,1/03,34.00,11/21,43.02
2014,67.00,6/06,36.00,10/27,47.75
2015,46.65,3/25,20.10,8/25,33.42
2016,43.50,10/05,24.60,1/18,31.30
2017,37.90,2/20,25.00,12/06,30.12
2018,31.80,4/18,19.40,10/25,25.19
2019,33.40,12/18,20.15,1/04,24.02
