艾恩特,	3646
Year,最高價,日期,最低價,日期,收盤平均價
2012,38.30,03/27,23.00,07/23,31.28
2013,46.20,07/12,27.00,11/19,37.35
2014,33.30,01/20,13.55,10/31,20.18
2015,23.25,01/28,8.60,08/25,18.53
2016,25.30,12/30,11.00,01/18,18.60
2017,29.50,05/08,17.00,12/25,24.78
