慧洋-KY,	2637
Year,最高價,日期,最低價,日期,收盤平均價
2010,41.50,12/31,37.70,12/15,38.99
2011,45.90,6/30,33.60,8/09,40.58
2012,45.70,3/21,37.40,1/16,40.86
2013,42.80,3/01,32.10,11/21,38.24
2014,38.30,4/17,33.80,1/14,35.63
2015,42.45,6/03,34.30,8/25,38.13
2016,38.10,3/08,27.40,11/09,33.81
2017,34.25,3/01,25.20,10/20,30.14
2018,33.80,10/16,27.00,2/09,29.11
2019,35.80,7/23,28.55,2/11,30.26
