光頡,	3624
Year,最高價,日期,最低價,日期,收盤平均價
2011,77.70,04/21,18.30,11/25,47.98
2012,36.30,02/23,20.50,11/19,29.37
2013,30.95,03/11,20.55,11/12,26.62
2014,31.20,03/27,19.90,10/27,26.47
2015,28.30,05/29,16.00,07/28,24.41
2016,28.85,06/17,19.45,11/09,26.24
2017,27.80,12/29,17.30,08/10,22.45
