瑞基,	4171
Year,最高價,日期,最低價,日期,收盤平均價
2014,76.00,10/07,34.30,08/28,57.03
2015,54.30,01/05,22.50,08/25,41.78
2016,39.40,03/04,18.05,11/14,30.37
2017,26.60,03/08,19.05,12/20,22.52
