晶悅,	2718
Year,最高價,日期,最低價,日期,收盤平均價
2011,41.50,05/10,34.20,12/21,38.20
2012,49.50,09/25,35.50,01/04,42.38
2013,61.20,02/27,41.50,01/03,57.25
2014,48.60,01/20,35.60,08/22,41.34
2015,46.00,05/27,30.15,09/23,37.37
2016,35.20,02/23,25.15,08/23,28.70
2017,27.60,03/31,19.90,08/23,23.81
