廣穎,	4973
Year,最高價,日期,最低價,日期,收盤平均價
2012,52.70,12/28,30.70,07/19,39.95
2013,55.60,03/08,34.05,11/21,48.08
2014,45.80,03/31,27.00,10/16,39.09
2015,31.90,01/28,12.40,08/25,22.50
2016,27.80,08/16,13.70,02/15,23.37
2017,26.15,03/30,18.45,12/07,22.02
