為升,	2231
Year,最高價,日期,最低價,日期,收盤平均價
2010,99.00,11/19,90.60,12/29,92.69
2011,93.30,1/03,33.00,12/19,58.94
2012,72.50,12/10,33.00,1/16,51.23
2013,141.00,12/26,68.50,4/08,89.78
2014,424.00,6/26,125.00,1/15,281.91
2015,438.00,10/06,283.00,1/07,368.36
2016,428.00,4/21,236.50,11/22,348.22
2017,397.00,6/30,242.00,1/13,317.87
2018,464.00,4/13,167.00,10/29,306.30
