碩禾,	3691
Year,最高價,日期,最低價,日期,收盤平均價
2010,905.00,12/09,644.00,11/22,776.48
2011,880.00,02/08,185.00,12/09,497.14
2012,397.50,02/23,190.50,10/29,295.49
2013,496.00,12/31,212.00,07/15,294.93
2014,810.00,05/26,442.00,08/18,603.17
2015,773.00,12/21,402.50,08/25,563.22
2016,729.00,01/04,334.00,11/11,489.40
2017,393.00,01/04,225.50,08/15,281.97
