實威,	8416
Year,最高價,日期,最低價,日期,收盤平均價
2012,69.90,09/19,48.15,11/20,60.59
2013,272.00,06/20,52.00,01/04,155.41
2014,198.00,01/06,113.00,10/28,162.08
2015,158.00,04/20,84.10,08/25,124.47
2016,120.00,04/11,82.50,11/11,102.64
2017,117.00,06/20,85.50,02/13,98.41
