駿熠電,	3642
Year,最高價,日期,最低價,日期,收盤平均價
2011,51.80,11/08,24.60,12/13,36.89
2012,44.10,03/22,16.55,11/01,34.76
2013,21.75,03/11,14.95,10/16,18.66
2014,37.80,12/29,17.90,01/02,28.37
2015,43.50,03/30,14.45,09/21,28.23
2016,35.50,06/27,21.80,03/02,28.99
2017,27.40,03/14,17.20,05/08,21.77
