誠創,	3536
Year,最高價,日期,最低價,日期,收盤平均價
2008,38.50,5/15,5.57,10/29,15.47
2009,13.85,12/08,6.83,1/15,10.09
2010,13.15,1/04,4.24,11/09,7.82
2011,9.97,10/20,4.62,9/30,6.27
2012,13.55,4/17,6.33,1/31,8.84
2013,9.71,5/14,6.92,1/07,7.82
2014,14.40,2/26,3.56,8/27,7.96
2015,13.35,3/20,5.61,12/10,8.22
2016,19.35,11/10,4.60,3/02,11.70
2017,28.20,12/11,17.45,1/20,21.32
2018,23.30,1/23,5.87,10/30,12.36
