隆大,	5519
Year,最高價,日期,最低價,日期,收盤平均價
2014,33.00,2/10,21.35,10/16,26.72
2015,22.70,3/31,12.10,8/25,17.16
2016,14.25,3/11,9.90,11/14,11.65
2017,13.20,4/10,10.05,12/08,11.00
