雙美,	4728
Year,最高價,日期,最低價,日期,收盤平均價
2012,49.60,02/14,23.55,11/01,35.57
2013,46.85,10/22,31.65,01/17,40.24
2014,42.05,06/26,24.80,11/18,36.08
2015,34.00,12/16,21.25,05/12,27.13
2016,56.40,06/29,31.70,01/07,45.58
2017,43.40,02/06,26.75,12/04,34.70
