旭隼,	6409
Year,最高價,日期,最低價,日期,收盤平均價
2014,312.50,12/16,180.00,4/01,238.25
2015,520.00,11/27,253.50,1/20,381.68
2016,564.00,4/13,395.00,11/24,480.52
2017,607.00,10/27,400.00,3/29,492.81
