銘旺實,	4432
Year,最高價,日期,最低價,日期,收盤平均價
2012,42.95,12/10,33.20,11/26,38.62
2013,100.00,05/17,41.15,01/03,75.85
2014,158.00,05/08,70.00,10/28,106.23
2015,113.50,02/05,57.30,08/25,94.68
2016,92.50,03/14,42.25,11/15,73.72
2017,50.00,02/10,31.05,11/15,41.70
